 1.0956E+00 5.0451E-02 1.1969E+00 4.8270E-02 1.2914E+00 4.6468E-02
 1.3921E+00 4.4755E-02 1.4871E+00 4.3301E-02 1.5874E+00 4.1910E-02
 1.6784E+00 4.0758E-02 1.7737E+00 3.9648E-02 1.8735E+00 3.8579E-02
 1.9779E+00 3.7547E-02 2.1659E+00 3.5882E-02 2.3685E+00 3.4313E-02
 2.5575E+00 3.3020E-02 2.7590E+00 3.1790E-02 2.9489E+00 3.0748E-02
 3.1495E+00 2.9751E-02 3.3314E+00 2.8927E-02 3.5220E+00 2.8134E-02
 3.7216E+00 2.7370E-02 3.9306E+00 2.6634E-02 4.3064E+00 2.5447E-02
 4.7116E+00 2.4328E-02 5.0897E+00 2.3405E-02 5.4927E+00 2.2529E-02
 5.8724E+00 2.1787E-02 6.2737E+00 2.1078E-02 6.6375E+00 2.0492E-02
 7.0186E+00 1.9928E-02 7.4178E+00 1.9385E-02 7.8358E+00 1.8862E-02
 8.5873E+00 1.8020E-02 9.3979E+00 1.7225E-02 1.0154E+01 1.6570E-02
 1.0960E+01 1.5948E-02 1.1719E+01 1.5422E-02 1.2522E+01 1.4919E-02
 1.3250E+01 1.4503E-02 1.4012E+01 1.4103E-02 1.4810E+01 1.3718E-02
 1.5646E+01 1.3348E-02 1.7149E+01 1.2751E-02 1.8771E+01 1.2187E-02
 2.0283E+01 1.1723E-02 2.1895E+01 1.1283E-02 2.3413E+01 1.0910E-02
 2.5019E+01 1.0554E-02 2.6474E+01 1.0259E-02 2.7998E+01 9.9760E-03
 2.9595E+01 9.7032E-03 3.1267E+01 9.4415E-03 3.4273E+01 9.0193E-03
 3.7516E+01 8.6200E-03 4.0540E+01 8.2916E-03 4.3764E+01 7.9799E-03
 4.6802E+01 7.7162E-03 5.0013E+01 7.4641E-03 5.2922E+01 7.2557E-03
 5.5971E+01 7.0552E-03 5.9165E+01 6.8621E-03 6.2509E+01 6.6769E-03
 6.8521E+01 6.3781E-03 7.5006E+01 6.0957E-03 8.1054E+01 5.8635E-03
 8.7503E+01 5.6430E-03 9.3578E+01 5.4565E-03 1.0000E+02 5.2780E-03
 1.0541E+02 5.1401E-03 1.1105E+02 5.0070E-03 1.1695E+02 4.8784E-03
 1.2311E+02 4.7549E-03 1.3579E+02 4.5269E-03 1.4954E+02 4.3126E-03
 1.6483E+02 4.1067E-03 1.8140E+02 3.9135E-03 1.9679E+02 3.7563E-03
 2.1326E+02 3.6077E-03 2.3249E+02 3.4545E-03 2.5315E+02 3.3097E-03
 2.7249E+02 3.1894E-03 2.9305E+02 3.0749E-03 3.1667E+02 2.9574E-03
 3.4185E+02 2.8458E-03 3.6557E+02 2.7514E-03 3.9065E+02 2.6611E-03
 4.1928E+02 2.5682E-03 4.4963E+02 2.4796E-03 4.7836E+02 2.4035E-03
 5.0860E+02 2.3306E-03 5.4257E+02 2.2561E-03 5.7841E+02 2.1847E-03
 6.1249E+02 2.1227E-03 6.4823E+02 2.0631E-03 6.8802E+02 2.0022E-03
 7.2983E+02 1.9437E-03 7.6973E+02 1.8924E-03 8.1143E+02 1.8429E-03
 8.5553E+02 1.7945E-03 9.0161E+02 1.7478E-03 1.0000E+03 1.6593E-03
 1.0673E+03 1.6085E-03 1.1383E+03 1.5599E-03 1.2116E+03 1.5142E-03
 1.2888E+03 1.4703E-03 1.3685E+03 1.4289E-03 1.4522E+03 1.3891E-03
 1.6290E+03 1.3151E-03 1.8067E+03 1.2519E-03 2.0000E+03 1.1926E-03
 2.2434E+03 1.1249E-03 2.4811E+03 1.0687E-03 2.7303E+03 1.0179E-03
 3.0028E+03 9.6967E-04 3.2870E+03 9.2433E-04 3.5935E+03 8.8165E-04
 3.7922E+03 8.5684E-04 4.2578E+03 8.0507E-04 4.6163E+03 7.7036E-04
 5.0000E+03 7.3752E-04 5.4806E+03 7.0075E-04 6.0349E+03 6.6401E-04
 6.5987E+03 6.3099E-04 7.2070E+03 5.9996E-04 7.5947E+03 5.8226E-04
 8.5257E+03 5.4449E-04 9.2375E+03 5.1946E-04 1.0000E+04 4.9582E-04
 1.0484E+04 4.8181E-04 1.2062E+04 4.4259E-04 1.3187E+04 4.1932E-04
 1.4403E+04 3.9750E-04 1.7042E+04 3.5803E-04 1.8469E+04 3.4044E-04
 2.0000E+04 3.2387E-04 2.1081E+04 3.1311E-04 2.4640E+04 2.8327E-04
 2.6175E+04 2.7234E-04 3.0000E+04 2.4909E-04 3.5000E+04 2.2250E-04
 4.2337E+04 1.9775E-04 4.5000E+04 1.8970E-04 5.5000E+04 1.6518E-04
 6.5000E+04 1.4693E-04 7.5000E+04 1.3273E-04 9.0000E+04 1.1640E-04
 1.0472E+05 1.0405E-04 1.1490E+05 9.6895E-05 1.3000E+05 8.8132E-05
 1.5000E+05 7.8961E-05 1.7000E+05 7.1726E-05 1.9000E+05 6.5854E-05
 2.0000E+05 6.3311E-05 2.2000E+05 5.9052E-05 2.2980E+05 5.7292E-05
 2.6000E+05 5.2732E-05 2.8000E+05 5.0331E-05 3.0000E+05 4.8291E-05
 3.2000E+05 4.6539E-05 3.4000E+05 4.5019E-05 3.6000E+05 4.3691E-05
 3.8000E+05 4.2523E-05 4.2000E+05 4.0607E-05 4.4000E+05 3.9828E-05
 4.8000E+05 3.8525E-05 5.0000E+05 3.7981E-05 5.5000E+05 3.7396E-05
 6.0000E+05 3.6870E-05 6.5000E+05 3.6163E-05 7.0000E+05 3.5520E-05
 7.5000E+05 3.5167E-05 8.0000E+05 3.4840E-05 8.5000E+05 3.4742E-05
 9.0000E+05 3.4650E-05 9.5000E+05 3.4552E-05 1.0000E+06 3.4460E-05
 1.1000E+06 3.4440E-05 1.2000E+06 3.4410E-05 1.3000E+06 3.4490E-05
 1.4000E+06 3.4360E-05 1.5000E+06 3.4340E-05 1.6000E+06 3.4310E-05
 1.7000E+06 3.4290E-05 1.8000E+06 3.4270E-05 1.9000E+06 3.4250E-05
 2.0000E+06 3.4230E-05 2.1000E+06 3.4378E-05 2.2000E+06 3.4520E-05
 2.3000E+06 3.4668E-05 2.4000E+06 3.4810E-05 2.5000E+06 3.4958E-05
 2.6000E+06 3.5100E-05 2.7000E+06 3.5247E-05 2.8000E+06 3.5390E-05
 2.9000E+06 3.5537E-05 3.0000E+06 3.5680E-05 3.2000E+06 3.5800E-05
 3.4000E+06 3.5910E-05 3.6000E+06 3.6030E-05 3.8000E+06 3.6140E-05
 4.0000E+06 3.6260E-05 4.2000E+06 3.6290E-05 4.4000E+06 3.6320E-05
 4.6000E+06 3.6360E-05 4.8000E+06 3.6390E-05 5.0000E+06 3.6420E-05
 5.2000E+06 3.6290E-05 5.2446E+06 3.6261E-05 5.4000E+06 3.6160E-05
 5.5000E+06 3.6099E-05 5.6000E+06 3.6040E-05 5.7450E+06 3.5945E-05
 5.8000E+06 3.5910E-05 6.0000E+06 3.5780E-05 6.2000E+06 3.5670E-05
 6.2454E+06 3.5645E-05 6.4000E+06 3.5560E-05 6.5000E+06 3.5505E-05
 6.6000E+06 3.5450E-05 6.8000E+06 3.5340E-05 7.0000E+06 3.5230E-05
 7.5000E+06 3.4590E-05 8.0000E+06 3.3940E-05 8.5000E+06 3.3640E-05
 9.0000E+06 3.3330E-05 9.5000E+06 3.2960E-05 1.0000E+07 3.2590E-05
 1.0500E+07 3.2210E-05 1.1000E+07 3.1820E-05 1.1500E+07 3.1450E-05
 1.2000E+07 3.1080E-05 1.2500E+07 3.0630E-05 1.3000E+07 3.0180E-05
 1.3500E+07 3.0010E-05 1.4000E+07 2.9830E-05 1.4500E+07 2.9400E-05
 1.5000E+07 2.8960E-05 1.5500E+07 2.8630E-05 1.6000E+07 2.8300E-05
 1.6500E+07 2.7880E-05 1.7000E+07 2.7450E-05 1.7500E+07 2.7360E-05
 1.8000E+07 2.7260E-05 1.8500E+07 2.6730E-05 1.9000E+07 2.6200E-05
