 5.0973E+05 3.1415E-06 5.2000E+05 2.7769E-06 5.2974E+05 2.4756E-06
 5.4000E+05 2.1988E-06 5.6000E+05 1.8790E-06 5.8000E+05 1.7307E-06
 6.0000E+05 1.5987E-06 6.2000E+05 1.4806E-06 6.4000E+05 1.3745E-06
 6.6000E+05 1.2790E-06 6.8000E+05 1.2151E-06 7.0000E+05 1.1793E-06
 7.2000E+05 1.1455E-06 7.4000E+05 1.1137E-06 7.6000E+05 1.0894E-06
 7.8000E+05 1.0726E-06 8.0000E+05 1.0566E-06 8.2000E+05 1.0411E-06
 8.4000E+05 1.0317E-06 8.6000E+05 1.0286E-06 8.8000E+05 1.0257E-06
 9.0000E+05 1.0322E-06 9.2000E+05 1.0474E-06 9.4000E+05 1.0825E-06
 9.6000E+05 1.1647E-06 9.8000E+05 1.4691E-06 9.9032E+05 1.8366E-06
 1.0000E+06 2.2598E-06 1.0020E+06 2.2315E-06 1.0040E+06 2.2035E-06
 1.0060E+06 2.1760E-06 1.0080E+06 2.1489E-06 1.0100E+06 2.1222E-06
 1.0120E+06 2.0959E-06 1.0140E+06 2.0699E-06 1.0160E+06 2.0444E-06
 1.0180E+06 2.0191E-06 1.0200E+06 1.9943E-06 1.0220E+06 1.9698E-06
 1.0240E+06 1.9456E-06 1.0260E+06 1.9218E-06 1.0280E+06 1.8983E-06
 1.0300E+06 1.8752E-06 1.0400E+06 1.7643E-06 1.0500E+06 1.6609E-06
 1.0742E+06 1.4384E-06 1.1000E+06 1.2383E-06 1.1400E+06 1.4767E-06
 1.1500E+06 1.5416E-06 1.1600E+06 1.6088E-06 1.1800E+06 1.7503E-06
 1.2000E+06 1.9014E-06 1.2200E+06 2.1469E-06 1.2400E+06 2.4192E-06
 1.2500E+06 2.5662E-06 1.2550E+06 2.6426E-06 1.2600E+06 2.7209E-06
 1.2650E+06 2.8012E-06 1.2700E+06 2.8836E-06 1.2750E+06 2.9680E-06
 1.2800E+06 3.0546E-06 1.2850E+06 3.1433E-06 1.2900E+06 3.2342E-06
 1.3000E+06 3.4230E-06 1.3098E+06 3.1152E-06 1.3200E+06 2.8272E-06
 1.3298E+06 2.5766E-06 1.3400E+06 2.3418E-06 1.3500E+06 2.1336E-06
 1.3600E+06 1.9452E-06 1.3800E+06 1.6201E-06 1.4000E+06 1.3529E-06
 1.4500E+06 1.1710E-06 1.5000E+06 1.0186E-06 1.5500E+06 1.0603E-06
 1.6000E+06 1.1022E-06 1.6256E+06 1.3157E-06 1.6500E+06 1.5537E-06
 1.6756E+06 1.8445E-06 1.7000E+06 2.1678E-06 1.7102E+06 2.4544E-06
 1.7200E+06 2.7644E-06 1.7302E+06 3.1252E-06 1.7400E+06 3.5153E-06
 1.7500E+06 3.9600E-06 1.7600E+06 4.4580E-06 1.7702E+06 5.0256E-06
 1.7800E+06 5.6382E-06 1.7902E+06 6.3474E-06 1.7951E+06 6.7227E-06
 1.8000E+06 7.1122E-06 1.8048E+06 6.5572E-06 1.8097E+06 6.0322E-06
 1.8148E+06 5.5365E-06 1.8200E+06 5.0693E-06 1.8248E+06 4.6777E-06
 1.8297E+06 4.3071E-06 1.8348E+06 3.9569E-06 1.8400E+06 3.6266E-06
 1.8449E+06 3.3413E-06 1.8500E+06 3.0716E-06 1.8555E+06 2.8040E-06
 1.8612E+06 2.5527E-06 1.8671E+06 2.3171E-06 1.8732E+06 2.0967E-06
 1.8795E+06 1.8910E-06 1.8861E+06 1.6994E-06 1.9000E+06 1.3566E-06
 1.9500E+06 1.0828E-06 2.0000E+06 8.6929E-07 2.0500E+06 8.6426E-07
 2.1000E+06 8.5937E-07 2.1500E+06 8.5463E-07 2.2000E+06 8.5002E-07
 2.2255E+06 9.9442E-07 2.2500E+06 1.1537E-06 2.2755E+06 1.3449E-06
 2.3000E+06 1.5553E-06 2.3194E+06 1.7429E-06 2.3194E+06 1.7430E-06
 2.3200E+06 1.7496E-06 2.3400E+06 1.9661E-06 2.3500E+06 2.0834E-06
 2.3600E+06 2.2072E-06 2.3800E+06 2.4754E-06 2.4000E+06 2.7736E-06
 2.4017E+06 2.7959E-06 2.4033E+06 2.8171E-06 2.4048E+06 2.8375E-06
 2.4063E+06 2.8571E-06 2.4077E+06 2.8760E-06 2.4090E+06 2.8941E-06
 2.4103E+06 2.9117E-06 2.4115E+06 2.9286E-06 2.4139E+06 2.9611E-06
 2.4160E+06 2.9916E-06 2.4181E+06 3.0204E-06 2.4200E+06 3.0477E-06
 2.4217E+06 3.0719E-06 2.4233E+06 3.0950E-06 2.4248E+06 3.1172E-06
 2.4263E+06 3.1385E-06 2.4277E+06 3.1591E-06 2.4290E+06 3.1788E-06
 2.4303E+06 3.1980E-06 2.4315E+06 3.2164E-06 2.4338E+06 3.2518E-06
 2.4360E+06 3.2851E-06 2.4381E+06 3.3165E-06 2.4400E+06 3.3463E-06
 2.4414E+06 3.3687E-06 2.4428E+06 3.3903E-06 2.4441E+06 3.4111E-06
 2.4454E+06 3.4311E-06 2.4478E+06 3.4694E-06 2.4500E+06 3.5054E-06
 2.4526E+06 3.5473E-06 2.4551E+06 3.5889E-06 2.4576E+06 3.6303E-06
 2.4600E+06 3.6714E-06 2.4626E+06 3.7165E-06 2.4652E+06 3.7613E-06
 2.4678E+06 3.8059E-06 2.4703E+06 3.8502E-06 2.4728E+06 3.8942E-06
 2.4752E+06 3.9381E-06 2.4776E+06 3.9816E-06 2.4800E+06 4.0250E-06
 2.4826E+06 4.0740E-06 2.4852E+06 4.1227E-06 2.4878E+06 4.1712E-06
 2.4903E+06 4.2193E-06 2.4928E+06 4.2672E-06 2.4952E+06 4.3149E-06
 2.4976E+06 4.3623E-06 2.5000E+06 4.4094E-06 2.5051E+06 4.5119E-06
 2.5100E+06 4.6139E-06 2.5151E+06 4.7207E-06 2.5200E+06 4.8270E-06
 2.5251E+06 4.9383E-06 2.5300E+06 5.0491E-06 2.5351E+06 5.1650E-06
 2.5400E+06 5.2804E-06 2.5451E+06 5.4012E-06 2.5500E+06 5.5214E-06
 2.5550E+06 5.6456E-06 2.5580E+06 5.7213E-06 2.5600E+06 5.7723E-06
 2.5630E+06 5.8496E-06 2.5670E+06 5.9541E-06 2.5700E+06 6.0336E-06
 2.5800E+06 6.3056E-06 2.5900E+06 6.5888E-06 2.6000E+06 6.8836E-06
 2.6049E+06 6.5045E-06 2.6100E+06 6.1388E-06 2.6149E+06 5.8020E-06
 2.6200E+06 5.4770E-06 2.6248E+06 5.1842E-06 2.6298E+06 4.9015E-06
 2.6348E+06 4.6286E-06 2.6400E+06 4.3654E-06 2.6449E+06 4.1284E-06
 2.6500E+06 3.8998E-06 2.6600E+06 3.4853E-06 2.6698E+06 3.1232E-06
 2.6800E+06 2.7874E-06 2.6898E+06 2.4998E-06 2.7000E+06 2.2330E-06
 2.7123E+06 1.9491E-06 2.7253E+06 1.6908E-06 2.7373E+06 1.4822E-06
 2.7500E+06 1.2917E-06 2.7623E+06 1.1309E-06 2.7752E+06 9.8425E-07
 2.8000E+06 7.5462E-07 2.8500E+06 7.0530E-07 2.9000E+06 6.5998E-07
 2.9500E+06 6.1828E-07 3.0000E+06 5.7985E-07 3.0247E+06 5.7875E-07
 3.0500E+06 5.7763E-07 3.0747E+06 5.7656E-07 3.1000E+06 5.7546E-07
 3.1500E+06 5.7334E-07 3.1752E+06 5.7228E-07 3.2000E+06 5.7125E-07
 3.2253E+06 6.0502E-07 3.2500E+06 6.3960E-07 3.2628E+06 6.5816E-07
 3.2754E+06 6.7689E-07 3.2878E+06 6.9580E-07 3.3000E+06 7.1488E-07
 3.3128E+06 7.3532E-07 3.3254E+06 7.5594E-07 3.3378E+06 7.7673E-07
 3.3500E+06 7.9769E-07 3.3628E+06 8.2015E-07 3.3754E+06 8.4279E-07
 3.3878E+06 8.6563E-07 3.4000E+06 8.8865E-07 3.4101E+06 8.9044E-07
 3.4200E+06 8.9219E-07 3.4301E+06 8.9397E-07 3.4400E+06 8.9572E-07
 3.4500E+06 8.9749E-07 3.4600E+06 8.9925E-07 3.4701E+06 9.0102E-07
 3.4800E+06 9.0276E-07 3.4901E+06 9.0453E-07 3.5000E+06 9.0627E-07
 3.5200E+06 9.0978E-07 3.5300E+06 9.1153E-07 3.5400E+06 9.1328E-07
 3.5500E+06 9.1502E-07 3.5600E+06 9.1677E-07 3.5800E+06 9.2025E-07
 3.6000E+06 9.2373E-07 3.6200E+06 8.8174E-07 3.6400E+06 8.4188E-07
 3.6500E+06 8.2271E-07 3.6600E+06 8.0402E-07 3.6800E+06 7.6806E-07
 3.7000E+06 7.3389E-07 3.7500E+06 6.5566E-07 3.8000E+06 5.8665E-07
 3.8500E+06 5.5120E-07 3.8752E+06 5.3434E-07 3.9000E+06 5.1831E-07
 3.9252E+06 5.0264E-07 3.9500E+06 4.8776E-07 3.9752E+06 4.7320E-07
 4.0000E+06 4.5937E-07 4.0252E+06 4.5758E-07 4.0500E+06 4.5584E-07
 4.1000E+06 4.5239E-07 4.1247E+06 4.5070E-07 4.1500E+06 4.4900E-07
 4.2000E+06 4.4568E-07 4.2500E+06 4.6104E-07 4.3000E+06 4.7675E-07
 4.3100E+06 4.7994E-07 4.3200E+06 4.8313E-07 4.3300E+06 4.8634E-07
 4.3400E+06 4.8957E-07 4.3500E+06 4.9281E-07 4.3600E+06 4.9606E-07
 4.3700E+06 4.9933E-07 4.3800E+06 5.0261E-07 4.3900E+06 5.0590E-07
 4.4000E+06 5.0921E-07 4.4100E+06 5.3356E-07 4.4200E+06 5.5901E-07
 4.4300E+06 5.8562E-07 4.4400E+06 6.1343E-07 4.4500E+06 6.4250E-07
 4.4600E+06 6.7287E-07 4.4700E+06 7.0460E-07 4.4800E+06 7.3776E-07
 4.4900E+06 7.7240E-07 4.5000E+06 8.0858E-07 4.5100E+06 8.4636E-07
 4.5200E+06 8.8583E-07 4.5300E+06 9.2704E-07 4.5400E+06 9.7007E-07
 4.5500E+06 1.0150E-06 4.5600E+06 1.0619E-06 4.5700E+06 1.1109E-06
 4.5800E+06 1.1620E-06 4.5900E+06 1.2153E-06 4.6000E+06 1.2710E-06
 4.6100E+06 1.2927E-06 4.6200E+06 1.3147E-06 4.6300E+06 1.3371E-06
 4.6400E+06 1.3598E-06 4.6500E+06 1.3829E-06 4.6600E+06 1.4063E-06
 4.6700E+06 1.4300E-06 4.6800E+06 1.4541E-06 4.6900E+06 1.4785E-06
 4.7000E+06 1.5033E-06 4.7100E+06 1.5285E-06 4.7200E+06 1.5540E-06
 4.7300E+06 1.5799E-06 4.7400E+06 1.6062E-06 4.7500E+06 1.6328E-06
 4.7600E+06 1.6598E-06 4.7700E+06 1.6873E-06 4.7800E+06 1.7151E-06
 4.7900E+06 1.7433E-06 4.8000E+06 1.7719E-06 4.8100E+06 1.8264E-06
 4.8200E+06 1.8824E-06 4.8300E+06 1.9401E-06 4.8400E+06 1.9994E-06
 4.8500E+06 2.0603E-06 4.8521E+06 2.0735E-06 4.8600E+06 2.1230E-06
 4.8700E+06 2.1875E-06 4.8800E+06 2.2538E-06 4.8900E+06 2.3219E-06
 4.9000E+06 2.3920E-06 4.9026E+06 2.4103E-06 4.9051E+06 2.4284E-06
 4.9076E+06 2.4463E-06 4.9100E+06 2.4640E-06 4.9126E+06 2.4828E-06
 4.9151E+06 2.5014E-06 4.9200E+06 2.5381E-06 4.9226E+06 2.5574E-06
 4.9251E+06 2.5765E-06 4.9300E+06 2.6142E-06 4.9326E+06 2.6341E-06
 4.9351E+06 2.6537E-06 4.9400E+06 2.6924E-06 4.9426E+06 2.7129E-06
 4.9451E+06 2.7331E-06 4.9500E+06 2.7729E-06 4.9600E+06 2.8555E-06
 4.9700E+06 2.9404E-06 4.9800E+06 3.0277E-06 4.9900E+06 3.1174E-06
 5.0000E+06 3.2096E-06 5.0050E+06 3.0860E-06 5.0100E+06 2.9653E-06
 5.0150E+06 2.8514E-06 5.0200E+06 2.7401E-06 5.0250E+06 2.6350E-06
 5.0300E+06 2.5324E-06 5.0350E+06 2.4355E-06 5.0400E+06 2.3408E-06
 5.0450E+06 2.2514E-06 5.0500E+06 2.1640E-06 5.0600E+06 2.0009E-06
 5.0700E+06 1.8504E-06 5.0800E+06 1.7115E-06 5.0900E+06 1.5832E-06
 5.1000E+06 1.4648E-06 5.1050E+06 1.4085E-06 5.1100E+06 1.3554E-06
 5.1150E+06 1.3034E-06 5.1200E+06 1.2544E-06 5.1250E+06 1.2064E-06
 5.1300E+06 1.1611E-06 5.1350E+06 1.1167E-06 5.1400E+06 1.0749E-06
 5.1450E+06 1.0339E-06 5.1500E+06 9.9523E-07 5.1600E+06 9.2162E-07
 5.1700E+06 8.5358E-07 5.1800E+06 7.9068E-07 5.1900E+06 7.3252E-07
 5.2000E+06 6.7874E-07 5.2100E+06 6.8534E-07 5.2200E+06 6.9200E-07
 5.2300E+06 6.9871E-07 5.2400E+06 7.0547E-07 5.2500E+06 7.1228E-07
 5.2600E+06 7.1914E-07 5.2700E+06 7.2606E-07 5.2800E+06 7.3303E-07
 5.2900E+06 7.4005E-07 5.3000E+06 7.4713E-07 5.3100E+06 7.5426E-07
 5.3200E+06 7.6144E-07 5.3300E+06 7.6868E-07 5.3400E+06 7.7598E-07
 5.3500E+06 7.8333E-07 5.3600E+06 7.9074E-07 5.3700E+06 7.9820E-07
 5.3800E+06 8.0572E-07 5.3900E+06 8.1330E-07 5.4000E+06 8.2093E-07
 5.4100E+06 8.6504E-07 5.4200E+06 9.1143E-07 5.4300E+06 9.6021E-07
