 1.0859E+04 3.4543E+00 1.0859E+04 3.7778E+00 1.0859E+04 4.1734E+00
 1.0860E+04 4.4290E+00 1.0860E+04 4.4646E+00 1.0860E+04 4.4508E+00
 1.0860E+04 4.4058E+00 1.0860E+04 4.2817E+00 1.0861E+04 3.8545E+00
 1.0861E+04 3.5707E+00 1.0862E+04 1.9069E+00 1.0863E+04 1.3327E+00
 1.0863E+04 8.7706E-01 1.0863E+04 5.4504E-01 1.0864E+04 3.1721E-01
 1.0864E+04 1.7889E-01 1.0865E+04 9.8078E-02 1.0865E+04 5.3636E-02
 1.0866E+04 3.0368E-02 1.0866E+04 1.8581E-02 1.0866E+04 1.2624E-02
 1.0867E+04 9.4723E-03 1.0868E+04 6.4676E-03 1.0868E+04 4.9783E-03
 1.0870E+04 3.3132E-03 1.0874E+04 1.8195E-03 1.0877E+04 1.1408E-03
 1.0880E+04 7.9457E-04 1.0887E+04 4.5680E-04 1.0894E+04 2.9708E-04
 1.0901E+04 2.1318E-04 1.0914E+04 1.3106E-04 1.0941E+04 7.2171E-05
 1.0968E+04 5.2100E-05 1.1022E+04 3.9820E-05 1.1076E+04 3.9154E-05
 1.1130E+04 4.6574E-05 1.1184E+04 7.3196E-05 1.1211E+04 1.1160E-04
 1.1224E+04 1.5072E-04 1.1238E+04 2.2407E-04 1.1251E+04 3.8077E-04
 1.1258E+04 5.3956E-04 1.1265E+04 8.4064E-04 1.1272E+04 1.4771E-03
 1.1275E+04 2.1265E-03 1.1278E+04 3.3895E-03 1.1282E+04 6.1715E-03
 1.1283E+04 9.2366E-03 1.1285E+04 1.6286E-02 1.1286E+04 2.5821E-02
 1.1287E+04 5.1163E-02 1.1287E+04 7.8136E-02 1.1288E+04 1.2294E-01
 1.1288E+04 1.9464E-01 1.1288E+04 3.0381E-01 1.1289E+04 4.6485E-01
 1.1289E+04 6.7637E-01 1.1290E+04 9.3923E-01 1.1291E+04 1.6969E+00
 1.1291E+04 1.9509E+00 1.1292E+04 2.0880E+00 1.1292E+04 2.1656E+00
 1.1292E+04 2.1716E+00 1.1292E+04 2.1600E+00 1.1293E+04 2.0703E+00
 1.1293E+04 1.9022E+00 1.1294E+04 1.4246E+00 1.1294E+04 9.0531E-01
 1.1295E+04 6.8188E-01 1.1295E+04 5.0081E-01 1.1295E+04 3.5381E-01
 1.1296E+04 2.4385E-01 1.1296E+04 1.1266E-01 1.1297E+04 5.3707E-02
 1.1298E+04 2.9283E-02 1.1299E+04 1.8837E-02 1.1299E+04 1.3832E-02
 1.1301E+04 8.9138E-03 1.1304E+04 4.8016E-03 1.1306E+04 2.9903E-03
 1.1309E+04 2.0693E-03 1.1315E+04 1.1734E-03 1.1321E+04 7.4807E-04
 1.1326E+04 5.2544E-04 1.1338E+04 3.0547E-04 1.1349E+04 2.0194E-04
 1.1361E+04 1.4671E-04 1.1383E+04 9.2109E-05 1.1429E+04 5.2684E-05
 1.1475E+04 3.8778E-05 1.1566E+04 2.8850E-05 1.1657E+04 2.5345E-05
 1.2387E+04 2.2002E-05 1.3482E+04 3.0098E-05 1.3665E+04 3.7291E-05
 1.3848E+04 5.7300E-05 1.3939E+04 8.4924E-05 1.3984E+04 1.1265E-04
 1.4030E+04 1.6385E-04 1.4076E+04 2.7375E-04 1.4098E+04 3.8440E-04
 1.4121E+04 5.8988E-04 1.4144E+04 1.0291E-03 1.4156E+04 1.4718E-03
 1.4167E+04 2.3005E-03 1.4178E+04 4.0532E-03 1.4184E+04 5.8237E-03
