 4.5000E+01 2.1099E+00 4.7500E+01 2.1099E+00 4.7500E+01 6.3416E-01
 5.0000E+01 6.3416E-01 5.0000E+01 9.3786E-01 5.2500E+01 9.3786E-01
 5.2500E+01 1.7367E+00 5.5000E+01 1.7367E+00 5.5000E+01 5.4397E+00
 5.7500E+01 5.4397E+00 5.7500E+01 1.2821E+02 6.0000E+01 1.2821E+02
 6.0000E+01 5.5788E+02 6.3000E+01 5.5788E+02 6.3000E+01 3.9657E+00
 6.6000E+01 3.9657E+00 6.6000E+01 1.2845E+00 6.9000E+01 1.2845E+00
 6.9000E+01 7.2402E-01 7.2000E+01 7.2402E-01 7.2000E+01 7.9992E-01
 7.6000E+01 7.9992E-01 7.6000E+01 7.0671E+01 8.0000E+01 7.0671E+01
 8.0000E+01 9.1839E-01 8.4000E+01 9.1839E-01 8.4000E+01 2.4378E-01
 8.8000E+01 2.4378E-01 8.8000E+01 1.5329E-01 9.2000E+01 1.5329E-01
 9.2000E+01 1.2566E-01 9.6000E+01 1.2566E-01 9.6000E+01 1.3166E-01
 1.0000E+02 1.3166E-01 1.0000E+02 3.3138E-01 1.0500E+02 3.3138E-01
 1.0500E+02 3.4700E+01 1.1000E+02 3.4700E+01 1.1000E+02 2.0928E-01
 1.1500E+02 2.0928E-01 1.1500E+02 1.0940E-01 1.2000E+02 1.0940E-01
 1.2000E+02 2.2862E+00 1.2750E+02 2.2862E+00 1.2750E+02 8.8557E-02
 1.3500E+02 8.8557E-02 1.3500E+02 2.2803E-01 1.4250E+02 2.2803E-01
 1.4250E+02 1.2474E+01 1.5000E+02 1.2474E+01 1.5000E+02 3.1912E+01
 1.6000E+02 3.1912E+01 1.6000E+02 4.7174E+01 1.7000E+02 4.7174E+01
 1.7000E+02 1.8908E-01 1.8000E+02 1.8908E-01 1.8000E+02 4.3968E+00
 1.9000E+02 4.3968E+00 1.9000E+02 2.2471E+01 2.0000E+02 2.2471E+01
 2.0000E+02 7.5287E-01 2.1000E+02 7.5287E-01 2.1000E+02 9.6533E-02
